5.31677660478668e-05,6.20691773131792e-05,0.0436290039502558,0.750097296215509,0.206158462890874
5.11363605253543e-05,4.92878617580362e-05,0.0763603343827212,0.787597635001315,0.13594160639368
5.19901056392569e-05,3.757859692646e-05,0.120357218578387,0.793465808738885,0.086087403980163
5.53073918276099e-05,2.78348491577746e-05,0.171941961154795,0.774421934744301,0.0535529618599188
6.02341457152215e-05,1.93823386722296e-05,0.233142903810166,0.736100034791763,0.0306774449136841
6.57443181828508e-05,1.29257543442102e-05,0.29772743515496,0.684934047361092,0.0172598474114217
7.11530897109884e-05,8.35109021886315e-06,0.367732547035709,0.623744170599935,0.00844377818442653
7.56436688094379e-05,5.77644348346666e-06,0.436671267065309,0.559336630812447,0.0039106820099509
7.90283188592916e-05,4.77563338047696e-06,0.504921933235675,0.493688647316041,0.00130561549604462
8.1092140593684e-05,5.19785570055383e-06,0.566557125282043,0.433046905003296,0.000309679718366777
8.18701571296893e-05,5.30852116533752e-06,0.622380962815596,0.377489785523755,4.20729823542744e-05
8.16970569006579e-05,5.63772354678763e-06,0.672096822196245,0.327815742259648,1.00763660510735e-07
8.06687020052479e-05,6.40670304262043e-06,0.718224876041507,0.281687391297493,6.57255952092663e-07
7.90460155277345e-05,7.46104974158021e-06,0.760288509769564,0.239618715763609,6.26740155825639e-06
7.70499139442436e-05,8.55141938279987e-06,0.797862317285136,0.20203928255776,1.2798823776932e-05
7.45541752517856e-05,9.41051186105699e-06,0.832384638606923,0.167512378093329,1.90186126355896e-05
7.17764872559693e-05,1.01357186782978e-05,0.86249629682126,0.137397425537513,2.43654352931428e-05
6.8928095304001e-05,1.12325607237503e-05,0.888752883070462,0.111138116203855,2.88400696549634e-05
6.60213449227039e-05,1.27100060012958e-05,0.91281835043507,0.0870700994341491,3.28187798563162e-05
6.29806326435509e-05,1.34471990453834e-05,0.93365206718875,0.0662354656494778,3.60393300834688e-05
6.01766442155769e-05,1.35461900055517e-05,0.951327411670415,0.0485599328286651,3.89326666988345e-05
5.71929183277601e-05,1.18518653701368e-05,0.965633016360892,0.0342567668988432,4.11719565672488e-05
5.45364847516348e-05,9.4350157438113e-06,0.977140852230606,0.022751825368454,4.33509004448058e-05
5.18947075061175e-05,6.09535518431232e-06,0.98578016369451,0.0141163518068668,4.54944359332523e-05
4.92926210033984e-05,2.85015301847035e-06,0.992397556696234,0.00750231787709727,4.79826526471653e-05
4.65014337293533e-05,8.94098952232524e-08,0.996660545016701,0.00324227661513632,5.058752453818e-05
4.36379821811913e-05,7.01293341090578e-08,0.99899722502937,0.000905283629703199,5.3783229411023e-05
4.01294875006462e-05,0.000299753882822352,0.999553191728241,4.95474510209006e-05,5.73774504151003e-05
3.62815984876607e-05,0.00165622492056029,0.998245698629169,6.07906958880507e-08,6.17340610876825e-05
3.1544880916935e-05,0.00487812551554659,0.995019881534738,3.8905093165177e-06,6.65575594822785e-05
2.62024393997888e-05,0.0100554950574901,0.989836613707899,9.99398332505239e-06,7.16948118858108e-05
